kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,latitude,longitude,Age,has_loyalty_card,customer_gender_male
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.6069082851866489,3.314312947735159,1.3272410188936357,-1.510551251489153,-1.478916952309498,0.5776227700321569,-0.7224584566296398,-0.5940250818124829,-0.8019899915941124,1.1100924043446756,-0.8450800268920184,-0.9970895003721234,-1.1775412792740627,0.11943598259980498,1.2917423976541276,0.00995048231011708,-0.5215384293594755,-2.0980575232021095,False
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.46097035171786854,0.31804715800657196,1.9539660367986875,-0.9245773362541667,-1.0888567795789303,0.42299699534616847,-0.43644441366761394,-0.5490840193244695,-1.220506493322284,2.998878607856362,0.31677791995687077,-1.156783897337688,1.994291171148032,0.9265463601589932,1.291306926779933,1.6005571291276295,-0.24174143713071375,0.47663135492766395,True
0.8934828002287227,-0.09005802368763619,0.9764535639718738,-0.7675802087865676,2.841736832203902,0.3554848813267959,-0.13511735621815227,-0.4679525631072079,0.6184000548779552,2.56980129937357,0.16359258041844416,0.15608210662381433,1.2825826318462057,-0.535455616655652,0.6437076452606707,-0.6989932927030694,-0.48985870870117143,-0.04198609291203266,-1.0281133513721845,0.7611486310584836,0.373811945772562,0.47663135492766395,True
0.2381540036897883,0.9666144892140139,2.0621266883408635,-0.7675802087865676,-0.15090291599027575,-0.025131972428813886,-0.9707507134248882,0.3990212125259069,1.9016045446887553,-0.33417050779360735,0.8110292652402052,0.13483724072038977,-0.5196415382751068,-0.5707540336427885,0.017511479101853845,0.5253304173662597,-0.7484490828241362,-0.8490964704712208,-0.7262574512534499,0.7857295464823517,1.2132029224588472,0.47663135492766395,False
0.8934828002287227,-0.09005802368763619,2.0621266883408635,-0.7675802087865676,1.7753257871169288,0.06139076591125915,0.2826993223852157,0.41686247350356587,-0.19486265820081008,-0.6972916818948963,0.30956208257043855,0.02452736006799313,-0.25731779795744913,-0.26526227935411617,-2.032086414148892,0.7276099868559749,-1.1876943435590142,-0.5262523194475456,-0.06863802248913466,-0.10289806064403527,-0.3536602340222184,0.47663135492766395,False
-1.0725035893880805,-0.09005802368763619,-0.1092195603971159,-0.7675802087865676,-1.0523230196278224,-0.9606590807308536,-0.13511735621815227,-0.5041926244680777,-0.11583085849723102,-0.0787885831509425,0.24331024211030824,-0.6185383886241266,-0.5476761364769939,-0.22226238956978625,0.9681225265236723,1.29186352280097,0.5944147468784641,1.0879684356708308,-0.32903733672797,-1.2500400738671462,0.14997435198955264,0.47663135492766395,False
-0.41717479284914616,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.2752035239065668,-0.039691087053345404,-0.9707507134248882,-1.241817258013165,-0.9970779154070322,0.8509612362512591,-0.88027788146556,-0.2998654000727585,-0.5396662512764547,2.3789100476822918,0.08038258012181539,-0.8799802759307094,-0.28555851938259025,0.11943598259980498,-0.281568739658743,-1.9729586210053514,-1.3609294060457606,0.47663135492766395,False
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-0.767693376470135,1.1354374504981273,1.7450576974970036,0.961020933322164,0.7101789190498535,0.015982052946921392,-1.2330823977369856,-0.9870551010258369,0.025030655361556495,-0.18439681498358526,-1.322900394643726,-0.8480413965375964,-0.47985982122375254,0.11943598259980498,-0.4399378758654201,-0.7459014781590773,0.8774465317843331,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.7950567389955314,1.3247059406170372,1.7450576974970036,-1.3064918290571788,-1.0582638248549643,0.9567053144236125,-0.5134689111131313,-0.7435562533635095,-1.4367733937368414,0.9945703123867743,0.8272912602389584,-1.2951857080411775,-0.8444630167698512,0.44228013362348023,1.7430462425414606,1.0303032490854722,1.1012841255673425,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.9703342778387645,0.2714579912080711,-0.34402569551983625,-1.2685791494796534,-0.6758518908053881,1.0794083485292678,-0.11703513405088824,-0.8187303942525501,-0.6277749884823856,3.7459214691841236,-0.48294248501703996,-1.3484171736963657,-1.1781865159947924,0.7651242846471555,1.7935730736083604,2.126753761472451,1.5489593131333612,0.47663135492766395,False
0.2381540036897883,-0.09005802368763619,-1.1948926847661057,-0.7675802087865676,-0.7774225720347204,-0.5059987297419121,0.4916076616868997,1.1489117129931348,0.2130434047854045,-0.6893109967498131,-1.045638166191251,-1.053241029417275,-0.8900987288000433,-0.3679485833166951,-0.11577525506046461,-0.9119191553238223,-0.3154449538022924,-0.04198609291203266,-1.3516520069508378,-0.6467619444858341,1.2132029224588472,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,-0.7675802087865676,-0.8512023050661595,-0.6619892435761784,1.5361493581953196,-1.0634046482365755,-1.5876919024391554,-1.8375320719986694,-0.5786434858747229,-0.31620760461385433,0.049060310963173995,-0.3210979571337685,-1.2524847615013692,0.7382562799870126,0.895002913853053,-2.3018951500777596,0.5824160425743973,2.1000018114146917,0.8774465317843331,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,-0.7675802087865676,-0.5791902124062938,-0.051754353456528665,0.2826993223852157,-1.2328966275243356,-1.3268019829875557,0.753197843223989,-1.0170906251799754,-0.523753602285771,-1.0302717198094786,1.7974488514941884,-0.06799321828529384,-1.2951857080411775,-0.7741905442695546,0.6037022091353179,-0.30917314958082664,-1.3302256070668668,-0.9132542184797419,0.47663135492766395,False
0.8934828002287227,0.9666144892140139,-0.1092195603971159,-0.7675802087865676,0.5175738959264433,-0.09044000088742671,-0.7618423741232042,2.371595629368325,-0.7540338862110793,1.3587323286071826,1.3916754767525665,1.254278251785452,0.1892333019726094,-0.21263554857329448,0.49784669089435996,1.4302653335044595,0.2453724023269649,-1.1719406214948962,-1.1021873877270083,-1.3724406920708276,-0.7453760231424849,0.47663135492766395,False
0.8934828002287227,-0.09005802368763619,2.0621266883408635,0.028314305979423957,-0.9810769312746609,-0.8462660372523917,1.3272410188936357,-0.40606568909095336,-0.03679905879365194,0.3541635859698252,0.28693950290112574,-0.66347945111214,-1.104363157914466,-0.46293341448208064,-0.7947831460760492,-0.7628710514892952,0.15163477167208547,0.9265463601589932,0.3180049444901642,1.8587580586318824,0.8774465317843331,-2.0980575232021095,False
-0.41717479284914616,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.7333878275262585,-0.6307911408093252,0.4916076616868997,-0.8231051644437314,-0.8619590320428485,-0.3281849939347949,0.15659035337794258,-0.3260129273385118,-0.9161308557017955,-0.5450824576521438,0.20109509408014153,0.4295137791869209,1.1958874081248336,-2.3018951500777596,0.7954670904616414,1.4286939490734758,-0.24174143713071375,0.47663135492766395,False
-0.41717479284914616,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.3646918539433259,2.549751442595475,-0.9707507134248882,-1.4012735280009918,-1.301307854050917,2.0570422788019695,-0.869505224480173,-0.42733459549330577,-0.9601852243047609,1.9675230424322099,0.6587967095054615,-1.1248450179445753,0.12197590239800636,-0.36483024393570795,-0.2705633462058228,-0.6871708878677466,0.09401495354380031,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-1.1488548818701927,-0.43153925780502234,1.3272410188936357,-0.948551530692896,1.089191635907878,0.2174943528602741,-0.7644718188726493,-0.8849163226439881,-0.7959825776937081,-0.08941198381819973,-0.39995263167069073,-0.6883469995720317,0.39932195198090725,1.2493905111826684,0.28108447826573396,-0.11275476915073024,-1.6407263982745222,0.47663135492766395,False
1.548811596767657,-1.1467305365892864,-0.1092195603971159,-0.7675802087865676,-1.2273471940032277,-0.8820398617583834,0.4916076616868997,0.010973786261824662,0.5546647325363593,0.504799018083272,0.24277160926103888,0.200206058884773,-1.0022371216075916,-0.39682910630617046,-1.1443464677470354,0.01430834707645277,-1.251225045015653,-0.2034081684238703,-0.29199736659237385,-0.682322781397518,1.4929999146876087,0.47663135492766395,False
0.2381540036897883,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,0.9233117547057921,0.42328875800675697,-0.34402569551983625,-0.962490015831692,-0.8653582492344003,0.753197843223989,1.6679941284277442,2.577996819614212,1.3606790125514625,-0.43341110209283923,1.2573295912154954,0.7382562799870126,-0.10964116297588736,-0.2034081684238703,0.8070367063434478,0.015954633672446282,1.3810811177961042,0.47663135492766395,False
2.2041403933065915,2.023287002115664,2.0621266883408635,0.028314305979423957,1.2365715827280144,1.0239562299445717,-1.3885673920282562,1.102635942332332,4.2020247790714285,-0.45088802804045025,-0.09064212443668998,-0.33009847847378576,0.5817176767990285,-0.3358591133283892,2.127465629331763,2.2713224908564333,0.8499033367450927,-0.5262523194475456,-1.4533207214945414,-0.09078362170930027,0.5416901411098191,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.33798723903428174,0.45656673429140043,-0.34402569551983625,-1.0321824415256722,-0.8942515953625906,0.6514441076241773,-1.1614442287841618,-0.8383410397018651,-0.37346113336526704,1.3045545924738096,-0.870228467300003,-0.7841636377513705,-1.7698326588433237,-2.3018951500777596,1.7974532526006184,-0.13991827800055526,0.42977134421831437,-2.0980575232021095,True
0.2381540036897883,2.023287002115664,0.9764535639718738,0.028314305979423957,-0.10742557331103493,0.5900946141335324,-0.9707507134248882,1.7588598226668504,0.1603555383163518,-0.5217166087030644,-1.0133201952350899,-1.0834741078183021,1.1564269399377138,-0.48090351767553197,1.4182796098265968,-0.890626569061747,-1.0027963644438274,0.9265463601589932,1.392478208288808,0.21487176193131902,0.7095683364470761,-2.0980575232021095,False
2.8594691898455262,0.9666144892140139,-0.1092195603971159,0.028314305979423957,0.5954074604431262,-0.1295416230218828,0.2826993223852157,1.4393897432856446,2.0639171655853534,-0.557629691855939,1.00655298952498,1.5615116971580532,0.18322588807220502,-0.1484566085966826,0.32935214016086306,1.3983264541113465,0.503024297768092,-0.5262523194475456,-1.4636430260690974,-1.7942526309016675,0.9334059302300854,0.47663135492766395,True
0.2381540036897883,2.023287002115664,0.9764535639718738,0.8242088207454156,-0.010589673707271274,0.6849368465447663,-0.7618423741232042,0.09293207887794548,1.457156896893359,-0.9576615347532382,-0.5490186791649085,1.1284432768190145,-0.27734251095879703,-0.518769092261733,-0.03530024575491384,2.7184668023600143,0.7856943383477948,0.44228013362348023,-0.548896412946645,-0.5634968440528135,-1.1930512107085036,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,3.2118923650433904,-0.7734194134430421,0.060974791207701114,-1.806384070631624,-1.3254481688459414,-1.0752599108127232,-0.5237117799893352,-0.025467549675098396,-0.5874881999960446,-0.6337824023827899,-0.5932166626346027,-1.3530785231333076,0.2378805028282433,0.7730336626542963,-0.04198609291203266,2.1625374565782844,-0.7443247002620995,-0.6334572262509801,0.47663135492766395,True
0.2381540036897883,0.9666144892140139,2.0621266883408635,0.028314305979423957,1.677932485683944,-0.5937693921926593,-0.13511735621815227,0.15035863764978524,-0.014704147048565312,1.0185556242980078,0.15712898622721191,0.7198881632916194,3.64149382340499,-0.2761726991501402,-1.5970183950907584,-0.14538604988911188,-0.2065149875782122,-0.04198609291203266,0.07110169235481457,0.9337772312648526,1.3810811177961042,0.47663135492766395,False
-0.41717479284914616,-0.09005802368763619,0.9764535639718738,0.028314305979423957,-0.895034358000359,-0.7988449210467747,-1.3885673920282562,-0.6971012587890151,-1.1330466030691038,-0.8768570976592701,-0.5016189884292055,-0.437957028445018,-0.681841713586025,-0.31018753733774446,-1.8208395147218215,0.05689351960060335,2.9858852409956067,0.44228013362348023,-0.0744291936485799,-0.7918268582780615,-1.0811324138169989,0.47663135492766395,True
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,0.028314305979423957,-0.2951179710778275,-0.49684728626363517,1.9539660367986875,0.2585212823268426,0.34561287525592427,0.02496032373514008,-1.1258944607323844,-1.063863462368987,0.4535595135904019,-0.7003954923955444,-0.40498231975228766,-1.0183820866341986,-1.2921118422789128,0.9265463601589932,1.2553048036822874,1.4823133808715345,-0.1857820386849614,0.47663135492766395,True
-0.41717479284914616,-0.09005802368763619,0.9764535639718738,0.028314305979423957,-0.6626991410023181,-1.0455179202566944,-0.9707507134248882,1.3986893666803601,-0.2475505246698628,-1.0225046015570398,-1.093037856926954,-0.8726596692381663,1.7251287891759945,-0.4603662568830162,-0.74448626526008,-1.4122949324825915,-0.7930228665047236,-2.3018951500777596,0.6198705882676181,1.2001979251187214,0.03805555509804796,0.47663135492766395,False
-0.41717479284914616,2.023287002115664,-1.1948926847661057,0.028314305979423957,-0.054928455577126424,-0.05383422697431888,1.5361493581953196,0.624824671774403,0.6124514247927396,-0.28528881127997224,-1.0951923883240313,-1.166002240750836,-1.056303846711231,-0.4783363600764675,-0.16607213587643382,-0.2944341537236389,-0.7221383086562051,-0.04198609291203266,-0.6944355944428756,-1.0712384889729216,-0.24174143713071375,-2.0980575232021095,False
-1.0725035893880805,-0.09005802368763619,-0.1092195603971159,-0.7675802087865676,-0.5013566478896109,2.2319467690771297,1.5361493581953196,-1.270251767696309,-0.9265441586823325,0.2863277622366174,-1.0278632821653624,-0.007339938787143679,-1.2084916655214752,3.0521471280369497,-0.35217059489552,-1.3164782943032527,-1.0635709153744297,-0.2034081684238703,-0.15923088213681086,0.22716749426957722,-0.3536602340222184,0.47663135492766395,False
-0.41717479284914616,2.023287002115664,-0.1092195603971159,0.028314305979423957,-0.6524125436085116,-0.5667310364613865,-0.9707507134248882,1.0937153118435023,0.4152968276827359,-0.49577938198154364,-1.123739929335307,-1.063863462368987,0.605747332400646,-0.6259479220226747,0.04768960759143538,-0.7628710514892952,0.1809554481673002,1.0879684356708308,-0.5018458780082009,-1.1694604095057273,1.5489593131333612,0.47663135492766395,True
0.2381540036897883,-0.09005802368763619,0.9764535639718738,-0.7675802087865676,2.358773483630657,0.023953042591035242,0.4916076616868997,-0.08659560970974774,2.2500243068228136,1.0434952653763931,-0.20213912423544583,0.624286266726209,0.8480463597169559,-0.49759004206945107,2.9146118141016815,0.844719211297389,0.49985180769708176,0.9265463601589932,-0.9031345893665713,0.5493793895706364,-0.24174143713071375,0.47663135492766395,False
-0.41717479284914616,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-0.06212400646343435,-1.0679805542488288,-0.5529340348215203,-0.02861151153235614,-0.7880260581265972,-0.2912743251387847,-1.0903446926806073,-1.0622292419148776,0.057070196163713165,-0.45715730988418557,-0.7293972010152892,-0.7628710514892952,-1.4519685901658652,-0.8490964704712208,0.30986230217440097,2.0999987662094513,-0.4655790309137231,0.47663135492766395,False
-0.41717479284914616,-0.09005802368763619,-1.1948926847661057,1.620103335511407,-0.5251222349718533,0.7469170773749148,1.9539660367986875,-0.4328275805574418,-0.8441131417872016,-1.5901308325010879,-1.0601812531215236,-1.0058486362480972,-0.08710773744599183,-0.4443215218888632,0.3645599567320415,-0.8373951034065588,-0.5775235985689551,-0.6876743949593832,-0.46661777121906595,0.08262624886154257,-0.8013354215882371,-2.0980575232021095,True
-0.41717479284914616,-0.09005802368763619,-1.1948926847661057,0.028314305979423957,1.6738279813051347,0.5821910947659296,0.2826993223852157,1.168983131593001,0.8435981938182613,-0.1835350756801605,0.2357693822205373,1.9349310709220922,0.14718140466977878,-0.5450824576521438,-0.3069034021611477,0.24852679595928096,-1.2053355795714298,0.6037022091353179,-0.5773127342853105,0.513305338309997,-0.9692136169254941,0.47663135492766395,False
1.548811596767657,-0.09005802368763619,-1.1948926847661057,1.620103335511407,-0.4503290440691033,0.19907839278897155,-1.5974757313299401,1.1188045850933352,1.6560111025991386,0.1516537004133371,1.4638522785546597,0.8154900598570298,1.2745727466456664,0.20645292947398086,-1.7831168541098446,-0.30508044685467656,0.8275826053320401,-0.2034081684238703,-0.002273346027646374,-0.7038771644437152,-1.3609294060457606,0.47663135492766395,True
-0.41717479284914616,-0.09005802368763619,0.9764535639718738,0.028314305979423957,-1.0001806121488728,0.3737877682833498,0.2826993223852157,-0.45234145975175627,-0.16511950777473194,0.24343157958179476,0.39035700996084133,-0.2949627387104298,1.0843379731328613,-0.36538142571763066,1.0561420679516185,-0.25184898119948834,0.019021905102775565,-0.5262523194475456,-0.44022662177877236,0.8922846158661603,-0.3536602340222184,0.47663135492766395,True
0.8934828002287227,-0.09005802368763619,-0.1092195603971159,-0.7675802087865676,-0.7078993620627876,-0.7497599060269255,-0.9707507134248882,-0.6313116089338977,0.6591906611765768,0.10077683261343119,-0.07825356890349489,0.26148932591388224,0.20925801497395732,-0.5803808746392803,-0.7243675129336923,-0.39025079190297773,0.06454883153779645,0.2808580581116426,0.5088799350974534,1.8257144263914793,-0.12982264023920906,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.6052867525925514,2.5626466584057743,1.7450576974970036,-1.022704271631291,-1.1262481686860002,0.08082511975072301,-1.1781418471115117,-1.1308665009874799,-1.2044867229212055,5.670006089682947,0.5154505991799492,-1.1993690698618387,-0.46181507072151085,-0.04198609291203266,-0.3670139401770049,-1.3424891408932556,-1.3609294060457606,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-1.1316767709514717,-0.7614071977265509,0.2826993223852157,-0.9502241489095514,1.1546265668452498,2.4121827677581753,-0.5878002443123018,-0.928223164677892,-1.3586770130315846,0.10761736190999864,0.36958964481363843,-1.1035524316824998,-0.9847507815282461,1.7336567377181813,0.6104697111746594,-0.18109116151853943,-1.6407263982745222,0.47663135492766395,False
-0.41717479284914616,0.9666144892140139,-0.1092195603971159,0.8242088207454156,1.350484247463368,0.5896786394299743,0.9094243402902676,0.7056678855794202,1.6101216705131896,0.29829878995424225,1.190226791125829,1.2142398506597674,-0.10312750784707017,-0.2626951217550517,-0.5231799896698154,0.514684124235222,-0.515333273092831,-0.6876743949593832,-0.9986682900815782,-0.70034632029727,1.6049187115791135,0.47663135492766395,True
1.548811596767657,-0.09005802368763619,0.9764535639718738,0.028314305979423957,1.396647253501583,0.047247625990285674,0.4916076616868997,1.544207151529391,1.474152982851118,0.5117821175852199,1.940003717308767,0.5082566144844288,0.3654507763844711,-0.35447100592160663,-0.23648776901879076,1.0469987807871042,-1.6994965594092477,0.11943598259980498,-0.8248732115952679,-1.6680039968676064,-0.5774978278052277,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-0.1092195603971159,1.620103335511407,-0.9623279606554078,-0.4207239155125132,-0.5529340348215203,-0.7121548227389148,-0.05549475334718677,-0.3451439498680968,-0.0927966558337674,-0.885733432871043,-0.25131038405704476,0.1762888276849733,-0.445219824405063,-0.2944341537236389,2.1812281289802833,-2.3018951500777596,0.06557188352760839,-0.3061883974520118,0.5416901411098191,0.47663135492766395,True
-0.41717479284914616,-1.1467305365892864,-0.1092195603971159,0.028314305979423957,-0.6156746957734889,-1.108330100493959,-0.9707507134248882,-0.9435336760429294,-0.8237178386378909,-0.6444196428087197,0.16736301036332962,-1.1496600362097402,-1.3026078166278103,-0.28772490834593034,-0.09062681465247999,1.259924643407857,-0.031202743045561428,0.6037022091353179,0.3723824961595669,1.1046215259212515,0.9893653286758377,0.47663135492766395,True
-0.41717479284914616,-0.09005802368763619,-0.1092195603971159,-0.7675802087865676,-0.2349692464155211,-0.17321896689547736,1.5361493581953196,1.2275247691759446,-0.7378876045512083,-1.3477175212191834,-1.0553335574780993,-1.0319961635138504,-0.46757728447160224,-0.38014258191225136,-0.9758519170135384,-0.8267488102755212,-0.5643093480014704,0.6037022091353179,-0.15204962662276827,0.8939244642074023,1.0453247271215902,-2.0980575232021095,False
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.9593382599350404,2.756906844967381,1.3272410188936357,-1.1732399111302885,-1.338699243157987,1.0704300777410491,-1.1172763351440749,-0.8318041578854268,-1.2365262637233623,3.580339804044465,1.2372108388891077,-1.2206616561239139,-1.126115788778988,0.2808580581116426,-1.1187504488827564,-0.09839776494446764,1.3810811177961042,0.47663135492766395,False
0.2381540036897883,0.9666144892140139,0.9764535639718738,0.028314305979423957,0.3629708976579541,-0.0912719502945428,-0.9707507134248882,0.7106857402293868,1.729094272217502,0.6963354615652706,1.8785995724920608,1.1480539222683295,1.2245109641422967,-0.08620303681936914,-1.476305881132432,1.4622042128975723,-0.22654296676312297,-2.3018951500777596,-0.015135407562051327,0.706121146453987,-0.4655790309137231,0.47663135492766395,False
-0.41717479284914616,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-0.7531502560168226,-0.5313731866589527,-0.7618423741232042,2.0365144466316676,0.10851747614518702,-0.7531564779104793,-1.1872986055490906,-1.0769372260018637,-0.6317799310826552,-0.6721567588058353,-0.4603088886498538,-0.9757969141100481,-0.09336275453575638,0.11943598259980498,0.37004346858840614,2.086057366240228,-1.4168888044915129,-2.0980575232021095,False
-0.41717479284914616,0.9666144892140139,0.9764535639718738,0.8242088207454156,-0.8017962338397494,0.5738716006947687,1.9539660367986875,1.2604195941035032,-0.341028997437537,-0.5616200344284806,-1.1684464558246632,-0.9707128964847411,-0.4515575140705239,-0.44239615368956486,-0.4628237326906523,-0.33701932624778946,-0.23674734252171636,-0.36483024393570795,-0.011490267683224292,-0.9879674007614759,1.2691623209045995,-2.0980575232021095,True
-0.41717479284914616,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,2.2763793586930747,-0.38370216689584735,0.4916076616868997,0.17990822614403287,-0.09458575105003234,0.8619346783257487,0.6979163668936413,0.3301265849864846,2.125623049202953,-0.3904112123085093,-0.11577525506046461,-0.6351155339168435,-0.3863812363341201,0.11943598259980498,-0.2978002268297124,-0.29616296770830947,-0.8572948200339895,0.47663135492766395,False
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-0.41338850465981825,2.766474263149216,1.3272410188936357,-1.2713668465074126,-1.145793667537423,0.709304074926031,-0.6244272780626178,-0.15033422852173192,-1.0643137319117701,1.7281355963194478,1.0184194073396415,-1.1035524316824998,-1.148909934969453,0.6037022091353179,-0.8125293842524806,0.6906963593687854,-1.0811324138169989,-2.0980575232021095,False
0.2381540036897883,-0.09005802368763619,0.9764535639718738,0.028314305979423957,-0.341432995796739,0.6895125682839047,0.4916076616868997,0.476519189897613,0.5614631669194629,0.6644127209849375,0.8088747338431278,-1.2346394998234382,0.8921007283199213,-0.020098728643458935,1.1139834808899831,0.03560093333852806,0.5764545911509599,0.11943598259980498,0.34276811829308584,0.07432174801459869,1.5489593131333612,0.47663135492766395,True
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,-0.7675802087865676,0.4527632650561065,0.16746431531856024,-1.1796590527265722,0.6014080167412257,0.28612657440376793,0.3970597686246478,1.6976189351375586,-0.7525444658611121,-0.143176933849766,-0.5309630908572892,-1.5165433857852075,3.964083098691419,0.9543520614726646,0.44228013362348023,-0.9622139286787389,-1.601196061849002,-1.58476699982877,0.47663135492766395,False
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-1.2451333796447352,-0.849593834880856,-0.9707507134248882,1.820189157277553,-0.001107278282358159,-1.0045480599806025,-1.1118900066513813,-0.9805182192093986,1.0703206740319178,-0.34099342852651815,-0.6313182834241492,-0.6351155339168435,-1.4744646356615094,1.410812586694506,-1.1504130335853475,0.8954374039155217,-1.5288076013830176,-2.0980575232021095,True
-1.0725035893880805,-1.1467305365892864,-1.1948926847661057,-0.7675802087865676,-1.094026811032269,-0.7718065653155018,1.1183326795919517,-1.0277221262812575,0.7263252007097245,0.8489660649649883,-1.250857281762874,-1.040984376011453,-0.3414215925631104,0.2738408164494233,0.6386779571790738,-1.2526005355170269,-0.49139907584421905,0.9265463601589932,0.6354352520392894,-0.17349923859258656,-1.6966857967202746,-2.0980575232021095,False
2.8594691898455262,0.9666144892140139,0.9764535639718738,0.028314305979423957,0.8663554223381154,0.2352681919985213,-1.3885673920282562,1.1215922821210946,0.7883609144555447,-0.6484099853812613,2.5879790349797975,0.10378705209230776,0.09912209346654378,-0.2941428023435915,-0.1484682275908446,0.07818610586267863,-0.032833920864364936,-1.9790509990540843,1.3002754915065515,1.8266904144055527,-0.24174143713071375,0.47663135492766395,False
0.2381540036897883,-0.09005802368763619,2.0621266883408635,0.028314305979423957,-1.3246391496490812,-0.6653170412046427,-0.5529340348215203,0.20722765701607315,-0.5271361386749974,0.12671405933495183,-0.18436424020955722,1.37847900629778,0.059072667463847955,-0.5912912944353044,-0.34211121873232614,-0.6883469995720317,1.8862927155122287,0.6037022091353179,0.2531637209312665,0.2997129995112032,0.5976495395555713,-2.0980575232021095,True
0.8934828002287227,0.9666144892140139,0.9764535639718738,0.028314305979423957,0.5905935355543991,0.1441697319193098,0.4916076616868997,0.35051528424289663,1.0042112061190833,-0.47283491218942925,0.6074260482163901,0.7942451939536054,1.8392696532836776,0.07424431312216048,-0.3345666866099307,0.7914877456422008,0.4872231137673905,1.895078813230019,0.020691868707293743,-0.3370752653255921,-1.6966857967202746,0.47663135492766395,False
0.2381540036897883,-0.09005802368763619,-0.1092195603971159,0.028314305979423957,-0.1733003349462483,-1.0267990585965825,0.9094243402902676,2.4150837030013688,0.41614663198062385,-0.9147653520984156,-1.1829895427549357,-0.877562330600495,-1.3646844269319889,-0.4751274130776369,-0.5709620264449862,-0.5392988957375048,-0.2521049754621274,-2.3018951500777596,-1.2164548692600818,-1.3857991592485968,1.1012841255673425,-2.0980575232021095,True
0.8934828002287227,-0.09005802368763619,-0.1092195603971159,-0.7675802087865676,0.19651044229512646,0.4499111390344717,1.1183326795919517,0.03160274426724283,-0.9460896575337553,0.39007666912269995,1.6044354522139606,0.7182539428375099,0.61575968890132,-0.057322513829893805,-0.20882448457000768,-0.10280087736496131,-0.09019733777495334,-0.2034081684238703,-1.1425703799059859,0.15108027927729403,0.5416901411098191,0.47663135492766395,True
-1.0725035893880805,0.9666144892140139,-0.1092195603971159,-0.7675802087865676,-0.1408696830642971,1.172043224411235,-0.9707507134248882,1.2816060915144734,0.6982816588794223,-0.6444196428087197,-1.14636250900462,-1.0001288646587136,-1.1464150552172967,-0.3538292165218405,0.9027365814629122,-0.8480413965375964,-0.7326907442400293,-2.3018951500777596,-0.5529992940009364,1.0790097012402846,0.14997435198955264,0.47663135492766395,False
1.548811596767657,-0.09005802368763619,-0.1092195603971159,-0.7675802087865676,0.08599286142866464,0.1986624180854135,-0.9707507134248882,-0.163536047675902,1.7061495561745275,-0.12567510837830675,1.600126389419806,1.1660303472635347,1.1043626861342093,-0.31082932673751057,0.492817002812763,1.2173394708837066,-0.1630925100184302,1.0879684356708308,-0.4570230280570858,-1.7155074463877014,-0.017903843347704375,0.47663135492766395,False
0.8934828002287227,-0.09005802368763619,-1.1948926847661057,0.028314305979423957,1.0393526809708988,0.8550705003000061,1.5361493581953196,-0.4969446121959037,0.445889782406702,2.089962605025438,1.3275781676895138,0.5417581337936752,2.7343743244439294,-0.2659040687538823,0.17594665367215692,0.4933915379731468,-1.092414655234751,-0.5262523194475456,-1.0744528492527485,-1.3593930156747667,0.3178525473268097,-2.0980575232021095,False
